tumour_acronym,studyId,studyName,geneSymbol,entrezGeneId,N,mut_n,mut_freq,amp_n,amp_freq,gain_n,gain_freq,shallow_del_n,shallow_del_freq,deep_del_n,deep_del_freq,any_cna_n,any_cna_freq,any_alter_n,any_alter_freq,mut_only_n,cna_only_n,mut_and_cna_n
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,489,1,0.002044989775051125,2,0.00408997955010225,12,0.024539877300613498,20,0.0408997955010225,3,0.006134969325153374,37,0.07566462167689161,38,0.07770961145194274,1,37,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,489,2,0.00408997955010225,1,0.002044989775051125,15,0.03067484662576687,56,0.11451942740286299,10,0.02044989775051125,82,0.16768916155419222,84,0.17177914110429449,2,82,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,489,3,0.006134969325153374,4,0.0081799591002045,17,0.034764826175869123,19,0.03885480572597137,0,0.0,40,0.081799591002045,43,0.08793456032719836,3,40,0
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,489,1,0.002044989775051125,6,0.012269938650306749,58,0.11860940695296524,11,0.022494887525562373,10,0.02044989775051125,85,0.1738241308793456,85,0.1738241308793456,0,84,1
PRAD,prad_tcga_pan_can_atlas_2018,"Prostate Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,489,0,0.0,8,0.016359918200409,97,0.1983640081799591,5,0.010224948875255624,1,0.002044989775051125,111,0.22699386503067484,111,0.22699386503067484,0,111,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",METTL3,56339,253,0,0.0,4,0.015810276679841896,69,0.2727272727272727,55,0.21739130434782608,0,0.0,128,0.5059288537549407,128,0.5059288537549407,0,128,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",METTL14,57721,253,0,0.0,4,0.015810276679841896,41,0.16205533596837945,59,0.233201581027668,2,0.007905138339920948,106,0.4189723320158103,106,0.4189723320158103,0,106,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",METTL16,79066,253,0,0.0,3,0.011857707509881422,57,0.22529644268774704,89,0.35177865612648224,0,0.0,149,0.5889328063241107,149,0.5889328063241107,0,149,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",WTAP,9589,253,1,0.003952569169960474,6,0.023715415019762844,54,0.2134387351778656,49,0.19367588932806323,0,0.0,109,0.4308300395256917,109,0.4308300395256917,0,108,1
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",VIRMA,25962,253,2,0.007905138339920948,4,0.015810276679841896,80,0.31620553359683795,39,0.1541501976284585,2,0.007905138339920948,125,0.49407114624505927,127,0.5019762845849802,2,125,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",ZC3H13,23091,253,2,0.007905138339920948,0,0.0,7,0.02766798418972332,160,0.6324110671936759,6,0.023715415019762844,173,0.6837944664031621,173,0.6837944664031621,0,171,2
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",RBM15,64783,253,2,0.007905138339920948,0,0.0,54,0.2134387351778656,38,0.15019762845849802,5,0.019762845849802372,97,0.383399209486166,99,0.391304347826087,2,97,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",FTO,79068,253,0,0.0,1,0.003952569169960474,17,0.06719367588932806,129,0.5098814229249012,5,0.019762845849802372,152,0.6007905138339921,152,0.6007905138339921,0,152,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",ALKBH5,54890,253,0,0.0,22,0.08695652173913043,79,0.31225296442687744,37,0.14624505928853754,0,0.0,138,0.5454545454545454,138,0.5454545454545454,0,138,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",YTHDF1,54915,253,0,0.0,8,0.03162055335968379,83,0.32806324110671936,29,0.11462450592885376,0,0.0,120,0.4743083003952569,120,0.4743083003952569,0,120,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",YTHDF2,51441,253,0,0.0,3,0.011857707509881422,73,0.2885375494071146,35,0.1383399209486166,1,0.003952569169960474,112,0.4426877470355731,112,0.4426877470355731,0,112,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",YTHDF3,253943,253,0,0.0,5,0.019762845849802372,71,0.28063241106719367,33,0.13043478260869565,1,0.003952569169960474,110,0.43478260869565216,110,0.43478260869565216,0,110,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",YTHDC1,91746,253,2,0.007905138339920948,3,0.011857707509881422,51,0.2015810276679842,47,0.1857707509881423,0,0.0,101,0.39920948616600793,103,0.40711462450592883,2,101,0
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",YTHDC2,64848,253,2,0.007905138339920948,4,0.015810276679841896,66,0.2608695652173913,38,0.15019762845849802,2,0.007905138339920948,110,0.43478260869565216,111,0.43873517786561267,1,109,1
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,253,4,0.015810276679841896,3,0.011857707509881422,64,0.25296442687747034,40,0.15810276679841898,0,0.0,107,0.42292490118577075,108,0.4268774703557312,1,104,3
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,253,2,0.007905138339920948,2,0.007905138339920948,50,0.1976284584980237,44,0.17391304347826086,1,0.003952569169960474,97,0.383399209486166,98,0.38735177865612647,1,96,1
SARC,sarc_tcga_pan_can_atlas_2018,"Sarcoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,253,1,0.003952569169960474,7,0.02766798418972332,81,0.3201581027667984,30,0.11857707509881422,0,0.0,118,0.466403162055336,119,0.47035573122529645,1,118,0
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",METTL3,56339,363,10,0.027548209366391185,1,0.0027548209366391185,41,0.11294765840220386,110,0.30303030303030304,0,0.0,152,0.418732782369146,159,0.4380165289256198,7,149,3
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",METTL14,57721,363,5,0.013774104683195593,1,0.0027548209366391185,44,0.12121212121212122,95,0.26170798898071623,0,0.0,140,0.3856749311294766,144,0.39669421487603307,4,139,1
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",METTL16,79066,363,8,0.02203856749311295,3,0.008264462809917356,34,0.09366391184573003,129,0.35537190082644626,1,0.0027548209366391185,167,0.46005509641873277,171,0.47107438016528924,4,163,4
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",WTAP,9589,363,8,0.02203856749311295,1,0.0027548209366391185,21,0.05785123966942149,213,0.5867768595041323,4,0.011019283746556474,239,0.6584022038567493,241,0.6639118457300276,2,233,6
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",VIRMA,25962,363,32,0.0881542699724518,8,0.02203856749311295,166,0.4573002754820937,23,0.06336088154269973,0,0.0,197,0.5426997245179064,212,0.5840220385674931,15,180,17
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",ZC3H13,23091,363,22,0.06060606060606061,0,0.0,90,0.24793388429752067,90,0.24793388429752067,1,0.0027548209366391185,181,0.4986225895316804,191,0.5261707988980716,10,169,12
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",RBM15,64783,363,9,0.024793388429752067,8,0.02203856749311295,73,0.20110192837465565,82,0.22589531680440772,0,0.0,163,0.4490358126721763,170,0.46831955922865015,7,161,2
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",FTO,79068,363,6,0.01652892561983471,0,0.0,41,0.11294765840220386,116,0.31955922865013775,2,0.005509641873278237,159,0.4380165289256198,161,0.44352617079889806,2,155,4
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",ALKBH5,54890,363,0,0.0,2,0.005509641873278237,41,0.11294765840220386,119,0.3278236914600551,2,0.005509641873278237,164,0.45179063360881544,164,0.45179063360881544,0,164,0
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",YTHDF1,54915,363,13,0.03581267217630854,8,0.02203856749311295,180,0.49586776859504134,6,0.01652892561983471,0,0.0,194,0.5344352617079889,199,0.5482093663911846,5,186,8
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",YTHDF2,51441,363,8,0.02203856749311295,2,0.005509641873278237,80,0.22038567493112948,59,0.162534435261708,1,0.0027548209366391185,142,0.39118457300275483,147,0.4049586776859504,5,139,3
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",YTHDF3,253943,363,12,0.03305785123966942,8,0.02203856749311295,161,0.44352617079889806,26,0.07162534435261708,0,0.0,195,0.5371900826446281,202,0.5564738292011019,7,190,5
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",YTHDC1,91746,363,19,0.05234159779614325,2,0.005509641873278237,45,0.12396694214876033,82,0.22589531680440772,1,0.0027548209366391185,130,0.3581267217630854,140,0.3856749311294766,10,121,9
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",YTHDC2,64848,363,18,0.049586776859504134,2,0.005509641873278237,49,0.1349862258953168,107,0.29476584022038566,1,0.0027548209366391185,159,0.4380165289256198,167,0.46005509641873277,8,149,10
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,363,28,0.07713498622589532,3,0.008264462809917356,95,0.26170798898071623,55,0.15151515151515152,0,0.0,153,0.4214876033057851,169,0.465564738292011,16,141,12
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,363,5,0.013774104683195593,2,0.005509641873278237,71,0.19559228650137742,56,0.15426997245179064,1,0.0027548209366391185,130,0.3581267217630854,133,0.36639118457300274,3,128,2
SKCM,skcm_tcga_pan_can_atlas_2018,"Skin Cutaneous Melanoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,363,12,0.03305785123966942,7,0.01928374655647383,197,0.5426997245179064,22,0.06060606060606061,0,0.0,226,0.6225895316804407,230,0.6336088154269972,4,218,8
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",METTL3,56339,434,1,0.002304147465437788,4,0.009216589861751152,47,0.10829493087557604,106,0.24423963133640553,4,0.009216589861751152,161,0.3709677419354839,162,0.37327188940092165,1,161,0
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",METTL14,57721,434,3,0.0069124423963133645,1,0.002304147465437788,19,0.04377880184331797,165,0.38018433179723504,2,0.004608294930875576,187,0.4308755760368664,188,0.43317972350230416,1,185,2
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",METTL16,79066,434,3,0.0069124423963133645,2,0.004608294930875576,23,0.052995391705069124,167,0.3847926267281106,4,0.009216589861751152,196,0.45161290322580644,199,0.45852534562211983,3,196,0
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",WTAP,9589,434,4,0.009216589861751152,3,0.0069124423963133645,69,0.15898617511520738,87,0.20046082949308755,2,0.004608294930875576,161,0.3709677419354839,164,0.3778801843317972,3,160,1
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,434,21,0.04838709677419355,14,0.03225806451612903,252,0.5806451612903226,17,0.03917050691244239,0,0.0,283,0.652073732718894,294,0.6774193548387096,11,273,10
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,434,33,0.07603686635944701,10,0.02304147465437788,155,0.35714285714285715,43,0.09907834101382489,2,0.004608294930875576,210,0.4838709677419355,233,0.5368663594470046,23,200,10
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",RBM15,64783,434,12,0.027649769585253458,0,0.0,53,0.12211981566820276,88,0.20276497695852536,3,0.0069124423963133645,144,0.3317972350230415,155,0.35714285714285715,11,143,1
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",FTO,79068,434,4,0.009216589861751152,0,0.0,46,0.10599078341013825,119,0.27419354838709675,4,0.009216589861751152,169,0.38940092165898615,173,0.3986175115207373,4,169,0
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,434,3,0.0069124423963133645,4,0.009216589861751152,19,0.04377880184331797,161,0.3709677419354839,4,0.009216589861751152,188,0.43317972350230416,190,0.4377880184331797,2,187,1
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,434,11,0.02534562211981567,13,0.029953917050691243,267,0.6152073732718893,5,0.01152073732718894,1,0.002304147465437788,286,0.6589861751152074,290,0.6682027649769585,4,279,7
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,434,9,0.020737327188940093,1,0.002304147465437788,35,0.08064516129032258,112,0.25806451612903225,1,0.002304147465437788,149,0.3433179723502304,157,0.3617511520737327,8,148,1
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,434,7,0.016129032258064516,9,0.020737327188940093,233,0.5368663594470046,36,0.08294930875576037,1,0.002304147465437788,279,0.6428571428571429,280,0.6451612903225806,1,273,6
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,434,13,0.029953917050691243,1,0.002304147465437788,31,0.07142857142857142,154,0.3548387096774194,1,0.002304147465437788,187,0.4308755760368664,200,0.4608294930875576,13,187,0
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,434,10,0.02304147465437788,1,0.002304147465437788,23,0.052995391705069124,157,0.3617511520737327,5,0.01152073732718894,186,0.42857142857142855,194,0.4470046082949309,8,184,2
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,434,10,0.02304147465437788,5,0.01152073732718894,91,0.20967741935483872,56,0.12903225806451613,1,0.002304147465437788,153,0.35253456221198154,162,0.37327188940092165,9,152,1
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,434,6,0.013824884792626729,20,0.04608294930875576,130,0.2995391705069124,38,0.08755760368663594,2,0.004608294930875576,190,0.4377880184331797,195,0.44930875576036866,5,189,1
STAD,stad_tcga_pan_can_atlas_2018,"Stomach Adenocarcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,434,7,0.016129032258064516,9,0.020737327188940093,204,0.4700460829493088,15,0.03456221198156682,0,0.0,228,0.5253456221198156,234,0.5391705069124424,6,227,1
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",METTL3,56339,149,0,0.0,0,0.0,51,0.3422818791946309,20,0.1342281879194631,0,0.0,71,0.47651006711409394,71,0.47651006711409394,0,71,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",METTL14,57721,149,0,0.0,0,0.0,0,0.0,109,0.7315436241610739,0,0.0,109,0.7315436241610739,109,0.7315436241610739,0,109,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",METTL16,79066,149,0,0.0,0,0.0,39,0.26174496644295303,43,0.28859060402684567,0,0.0,82,0.5503355704697986,82,0.5503355704697986,0,82,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",WTAP,9589,149,0,0.0,0,0.0,22,0.1476510067114094,25,0.16778523489932887,0,0.0,47,0.31543624161073824,47,0.31543624161073824,0,47,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",VIRMA,25962,149,0,0.0,2,0.013422818791946308,114,0.7651006711409396,4,0.026845637583892617,0,0.0,120,0.8053691275167785,120,0.8053691275167785,0,120,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",ZC3H13,23091,149,0,0.0,0,0.0,0,0.0,114,0.7651006711409396,0,0.0,114,0.7651006711409396,114,0.7651006711409396,0,114,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",RBM15,64783,149,0,0.0,0,0.0,45,0.30201342281879195,20,0.1342281879194631,0,0.0,65,0.436241610738255,65,0.436241610738255,0,65,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",FTO,79068,149,0,0.0,1,0.006711409395973154,16,0.10738255033557047,50,0.33557046979865773,0,0.0,67,0.44966442953020136,67,0.44966442953020136,0,67,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",ALKBH5,54890,149,0,0.0,0,0.0,42,0.28187919463087246,37,0.2483221476510067,0,0.0,79,0.5302013422818792,79,0.5302013422818792,0,79,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",YTHDF1,54915,149,0,0.0,0,0.0,42,0.28187919463087246,15,0.10067114093959731,0,0.0,57,0.3825503355704698,57,0.3825503355704698,0,57,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",YTHDF2,51441,149,0,0.0,0,0.0,27,0.18120805369127516,25,0.16778523489932887,0,0.0,52,0.348993288590604,52,0.348993288590604,0,52,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",YTHDF3,253943,149,1,0.006711409395973154,2,0.013422818791946308,119,0.7986577181208053,3,0.020134228187919462,1,0.006711409395973154,125,0.8389261744966443,125,0.8389261744966443,0,124,1
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",YTHDC1,91746,149,0,0.0,0,0.0,9,0.06040268456375839,93,0.6241610738255033,0,0.0,102,0.6845637583892618,102,0.6845637583892618,0,102,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",YTHDC2,64848,149,0,0.0,0,0.0,4,0.026845637583892617,100,0.6711409395973155,0,0.0,104,0.697986577181208,104,0.697986577181208,0,104,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",IGF2BP1,10642,149,0,0.0,0,0.0,57,0.3825503355704698,9,0.06040268456375839,0,0.0,66,0.4429530201342282,66,0.4429530201342282,0,66,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",IGF2BP2,10644,149,1,0.006711409395973154,3,0.020134228187919462,45,0.30201342281879195,19,0.12751677852348994,0,0.0,67,0.44966442953020136,68,0.4563758389261745,1,67,0
TGCT,tgct_tcga_pan_can_atlas_2018,"Testicular Germ Cell Tumors (TCGA, PanCancer Atlas)",IGF2BP3,10643,149,0,0.0,1,0.006711409395973154,123,0.825503355704698,2,0.013422818791946308,0,0.0,126,0.8456375838926175,126,0.8456375838926175,0,126,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",METTL3,56339,487,0,0.0,0,0.0,11,0.022587268993839837,1,0.002053388090349076,0,0.0,12,0.024640657084188913,12,0.024640657084188913,0,12,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",METTL14,57721,487,0,0.0,1,0.002053388090349076,5,0.01026694045174538,1,0.002053388090349076,0,0.0,7,0.014373716632443531,7,0.014373716632443531,0,7,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",METTL16,79066,487,1,0.002053388090349076,0,0.0,15,0.030800821355236138,4,0.008213552361396304,1,0.002053388090349076,20,0.04106776180698152,21,0.043121149897330596,1,20,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",WTAP,9589,487,1,0.002053388090349076,0,0.0,2,0.004106776180698152,6,0.012320328542094456,0,0.0,8,0.01642710472279261,9,0.018480492813141684,1,8,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",VIRMA,25962,487,0,0.0,0,0.0,7,0.014373716632443531,3,0.006160164271047228,0,0.0,10,0.02053388090349076,10,0.02053388090349076,0,10,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",ZC3H13,23091,487,4,0.008213552361396304,0,0.0,5,0.01026694045174538,17,0.03490759753593429,0,0.0,22,0.045174537987679675,26,0.053388090349075976,4,22,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",RBM15,64783,487,1,0.002053388090349076,0,0.0,3,0.006160164271047228,4,0.008213552361396304,0,0.0,7,0.014373716632443531,8,0.01642710472279261,1,7,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",FTO,79068,487,0,0.0,0,0.0,13,0.026694045174537988,2,0.004106776180698152,0,0.0,15,0.030800821355236138,15,0.030800821355236138,0,15,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",ALKBH5,54890,487,0,0.0,0,0.0,16,0.03285420944558522,4,0.008213552361396304,0,0.0,20,0.04106776180698152,20,0.04106776180698152,0,20,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",YTHDF1,54915,487,0,0.0,0,0.0,12,0.024640657084188913,0,0.0,0,0.0,12,0.024640657084188913,12,0.024640657084188913,0,12,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",YTHDF2,51441,487,0,0.0,0,0.0,2,0.004106776180698152,4,0.008213552361396304,0,0.0,6,0.012320328542094456,6,0.012320328542094456,0,6,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",YTHDF3,253943,487,0,0.0,0,0.0,7,0.014373716632443531,3,0.006160164271047228,0,0.0,10,0.02053388090349076,10,0.02053388090349076,0,10,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",YTHDC1,91746,487,1,0.002053388090349076,0,0.0,5,0.01026694045174538,1,0.002053388090349076,0,0.0,6,0.012320328542094456,7,0.014373716632443531,1,6,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",YTHDC2,64848,487,0,0.0,0,0.0,17,0.03490759753593429,0,0.0,0,0.0,17,0.03490759753593429,17,0.03490759753593429,0,17,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",IGF2BP1,10642,487,0,0.0,1,0.002053388090349076,17,0.03490759753593429,1,0.002053388090349076,0,0.0,19,0.039014373716632446,19,0.039014373716632446,0,19,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",IGF2BP2,10644,487,0,0.0,0,0.0,2,0.004106776180698152,3,0.006160164271047228,0,0.0,5,0.01026694045174538,5,0.01026694045174538,0,5,0
THCA,thca_tcga_pan_can_atlas_2018,"Thyroid Carcinoma (TCGA, PanCancer Atlas)",IGF2BP3,10643,487,0,0.0,0,0.0,16,0.03285420944558522,0,0.0,1,0.002053388090349076,17,0.03490759753593429,17,0.03490759753593429,0,17,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",METTL3,56339,123,0,0.0,0,0.0,14,0.11382113821138211,2,0.016260162601626018,0,0.0,16,0.13008130081300814,16,0.13008130081300814,0,16,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",METTL14,57721,123,2,0.016260162601626018,0,0.0,2,0.016260162601626018,4,0.032520325203252036,0,0.0,6,0.04878048780487805,8,0.06504065040650407,2,6,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",METTL16,79066,123,0,0.0,0,0.0,2,0.016260162601626018,13,0.10569105691056911,1,0.008130081300813009,16,0.13008130081300814,16,0.13008130081300814,0,16,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",WTAP,9589,123,0,0.0,0,0.0,0,0.0,21,0.17073170731707318,1,0.008130081300813009,22,0.17886178861788618,22,0.17886178861788618,0,22,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",VIRMA,25962,123,0,0.0,0,0.0,11,0.08943089430894309,2,0.016260162601626018,0,0.0,13,0.10569105691056911,13,0.10569105691056911,0,13,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",ZC3H13,23091,123,1,0.008130081300813009,0,0.0,1,0.008130081300813009,14,0.11382113821138211,0,0.0,15,0.12195121951219512,16,0.13008130081300814,1,15,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",RBM15,64783,123,0,0.0,0,0.0,4,0.032520325203252036,7,0.056910569105691054,0,0.0,11,0.08943089430894309,11,0.08943089430894309,0,11,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",FTO,79068,123,0,0.0,0,0.0,2,0.016260162601626018,13,0.10569105691056911,0,0.0,15,0.12195121951219512,15,0.12195121951219512,0,15,0
THYM,thym_tcga_pan_can_atlas_2018,"Thymoma (TCGA, PanCancer Atlas)",ALKBH5,54890,123,0,0.0,0,0.0,3,0.024390243902439025,11,0.08943089430894309,1,0.008130081300813009,15,0.12195121951219512,15,0.12195121951219512,0,15,0
